File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;PSATD;MSATDNum;MSATDTag;RULE
src/main/org/apache/tools/ant/taskdefs/LoadFile.java;LoadFile;org.apache.tools.ant.taskdefs.LoadFile;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.apache.tools.ant.taskdefs.LoadFile;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/LoadProperties.java;LoadProperties;org.apache.tools.ant.taskdefs.LoadProperties;0.0;0.0;1.0;1.0;0.9999999999999998;5.0;0.0;5.0;11.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;23.0;0.0;0.0;0.0;5.0;0.0;110.0;44.0;1.066666665673256;59.0;0.0;59.0;1.0;11.0;3.0;3.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;12.0;1.0;0.0;1.0;5.0;1.0;0.0;1.0;0.0;0.0;6.0;19.0;0.0;1.0;0.0;0.0;0.0;0.0;59.0;59.0;1.0;11.0;41.0;12.0;23.0;0.027777777777777776;1.0;org.apache.tools.ant.taskdefs.LoadProperties;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/LoadResource.java;LoadResource;org.apache.tools.ant.taskdefs.LoadResource;0.0;0.0;1.0;1.0;0.9999999999999999;2.0;0.0;2.0;8.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;13.0;0.0;0.0;0.0;0.0;-2.0;42.0;14.0;1.1388888880610466;58.0;0.0;58.0;3.0;14.0;6.0;6.0;8.0;1.0;8.0;8.0;8.0;0.0;0.0;1.0;0.0;0.0;6.0;0.0;8.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;58.0;58.0;1.0;14.0;23.0;8.0;22.0;0.020833333333333332;1.0;org.apache.tools.ant.taskdefs.LoadResource;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/LogOutputStream.java;LogOutputStream;org.apache.tools.ant.taskdefs.LogOutputStream;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-2.0;12.0;0.0;1.3333333333333333;6.0;0.0;6.0;1.0;0.0;2.0;2.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;6.0;1.0;0.0;2.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;6.0;1.0;0.0;9.0;6.0;6.0;0.0;2.0;org.apache.tools.ant.taskdefs.LogOutputStream;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/LogStreamHandler.java;LogStreamHandler;org.apache.tools.ant.taskdefs.LogStreamHandler;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;5.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;5.0;1.0;0.0;6.0;3.0;3.0;0.0;0.0;org.apache.tools.ant.taskdefs.LogStreamHandler;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/MacroDef.java;MacroDef;org.apache.tools.ant.taskdefs.MacroDef;0.0;0.0;1.0;1.0;1.0;16.0;0.0;16.0;16.0;0.0;0.0;1.0;0.0;16.0;0.0;1.0;18.0;0.0;0.0;0.0;0.0;-5.0;296.0;125.0;0.9926470588235294;100.0;0.0;100.0;4.0;30.0;8.0;8.0;19.0;1.0;19.0;19.0;19.0;0.0;0.0;1.0;0.0;0.0;8.0;0.0;19.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;13.0;34.0;0.0;1.0;0.0;0.0;0.0;0.0;100.0;100.0;1.0;30.0;91.0;19.0;49.0;0.09210526315789473;1.0;org.apache.tools.ant.taskdefs.MacroDef;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/MacroInstance.java;MacroInstance;org.apache.tools.ant.taskdefs.MacroInstance;0.0;1.0;1.0;3.0;1.0;52.0;0.0;52.0;8.0;0.0;0.0;1.0;0.0;52.0;0.0;1.0;26.0;0.0;0.0;0.0;4.0;-1.0;102.0;36.0;1.0090909063816071;163.0;0.0;163.0;3.0;1974.0;11.0;11.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;3.0;0.0;0.0;11.0;0.0;12.0;3.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;24.0;37.0;0.0;1.0;0.0;0.0;0.0;0.0;163.0;163.0;1.0;1974.0;106.0;12.0;1986.0;0.11363636363636363;1.0;org.apache.tools.ant.taskdefs.MacroInstance;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/MakeUrl.java;MakeUrl;org.apache.tools.ant.taskdefs.MakeUrl;0.0;0.0;1.0;1.0;1.0;23.0;0.0;23.0;8.0;0.0;0.0;0.6666666666666666;0.0;23.0;0.0;1.0;12.0;0.0;0.0;0.0;3.0;-2.0;144.0;53.0;1.0185185180356104;72.0;0.0;72.0;1.0;11.0;9.0;9.0;14.0;1.0;14.0;14.0;14.0;0.0;0.0;1.0;0.0;0.0;9.0;0.0;14.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;13.0;27.0;0.0;1.0;0.0;0.0;0.0;0.0;72.0;72.0;1.0;11.0;61.0;14.0;25.0;0.07142857142857142;1.0;org.apache.tools.ant.taskdefs.MakeUrl;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/Manifest.java;Manifest;org.apache.tools.ant.taskdefs.Manifest;0.0;1.0;1.0;1.0;1.0;37.0;0.0;37.0;16.0;0.0;0.0;0.26666666666666666;0.0;37.0;0.0;1.0;18.0;0.0;0.0;0.0;2.0;-3.0;128.0;8.0;0.9897435851968251;100.0;0.058823529411764705;100.0;3.0;23.0;15.0;15.0;17.0;1.0;16.0;16.0;16.0;1.0;0.0;1.0;0.0;0.0;15.0;0.0;16.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;19.0;36.0;0.0;1.0;0.0;0.0;0.0;0.0;100.0;100.0;1.0;23.0;109.0;16.0;39.0;0.10833333333333334;0.0;org.apache.tools.ant.taskdefs.Manifest;0;1;0;No;None
src/main/org/apache/tools/ant/taskdefs/ManifestClassPath.java;ManifestClassPath;org.apache.tools.ant.taskdefs.ManifestClassPath;0.0;0.0;1.0;1.0;1.0;17.0;0.0;17.0;6.0;0.0;0.0;1.0;0.0;17.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-1.0;20.0;5.0;1.25;56.0;0.0;56.0;1.0;10.0;4.0;4.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;4.0;1.0;6.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;10.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;56.0;56.0;1.0;10.0;37.0;6.0;16.0;0.0;1.0;org.apache.tools.ant.taskdefs.ManifestClassPath;0;1;0;No;None
src/main/org/apache/tools/ant/taskdefs/ManifestException.java;ManifestException;org.apache.tools.ant.taskdefs.ManifestException;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.apache.tools.ant.taskdefs.ManifestException;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/ManifestTask.java;ManifestTask;org.apache.tools.ant.taskdefs.ManifestTask;0.0;0.0;1.0;1.0;1.0;4.0;0.0;4.0;7.0;0.0;0.0;1.0;0.0;4.0;0.0;1.0;14.0;0.0;0.0;0.0;0.0;-4.0;30.0;9.0;1.15;44.0;0.0;44.0;1.0;8.0;4.0;4.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;4.0;2.0;7.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;44.0;44.0;1.0;8.0;25.0;7.0;15.0;0.07142857142857142;1.0;org.apache.tools.ant.taskdefs.ManifestTask;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/MatchingTask.java;MatchingTask;org.apache.tools.ant.taskdefs.MatchingTask;0.0;0.0;1.0;2.0;1.0;8.0;0.0;8.0;40.0;0.0;0.0;1.0;0.0;8.0;0.0;1.0;27.0;0.0;0.0;0.0;0.0;-39.0;1640.0;779.0;1.025;54.0;0.0;54.0;1.0;3.0;1.0;1.0;42.0;1.0;42.0;42.0;42.0;0.0;0.0;2.0;0.0;0.0;1.0;2.0;42.0;2.0;0.0;1.0;0.0;1.0;3.0;1.0;0.0;0.0;5.0;47.0;0.0;1.0;0.0;0.0;0.0;0.0;54.0;54.0;1.0;3.0;52.0;42.0;45.0;0.0;1.0;org.apache.tools.ant.taskdefs.MatchingTask;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/Mkdir.java;Mkdir;org.apache.tools.ant.taskdefs.Mkdir;0.0;0.0;1.0;1.0;1.0;8.0;0.0;8.0;3.0;0.0;0.0;1.0;0.0;8.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;1.25;18.0;0.0;18.0;1.0;5.0;2.0;2.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;4.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;18.0;18.0;1.0;5.0;17.0;4.0;9.0;0.5;3.0;org.apache.tools.ant.taskdefs.Mkdir;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/Move.java;Move;org.apache.tools.ant.taskdefs.Move;0.0;0.0;1.0;1.0;1.0;31.0;0.0;31.0;1.0;0.0;0.0;0.0;0.0;31.0;0.0;1.0;13.0;0.0;0.0;0.0;0.0;0.0;56.0;20.0;0.0;125.0;0.0;125.0;0.0;27.0;0.0;0.0;9.0;1.0;9.0;9.0;9.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;9.0;1.0;0.0;4.0;0.0;1.0;6.0;1.0;0.0;0.0;13.0;23.0;0.0;1.0;0.0;0.0;0.0;0.0;125.0;125.0;1.0;27.0;71.0;9.0;36.0;0.0;1.0;org.apache.tools.ant.taskdefs.Move;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/Nice.java;Nice;org.apache.tools.ant.taskdefs.Nice;0.0;0.0;1.0;1.0;1.0;6.0;0.0;6.0;4.0;0.0;0.0;1.0;0.0;6.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;1.25;14.0;0.0;14.0;0.0;3.0;2.0;2.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;4.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;14.0;14.0;1.0;3.0;15.0;4.0;7.0;0.25;3.0;org.apache.tools.ant.taskdefs.Nice;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/optional/ANTLR.java;ANTLR;org.apache.tools.ant.taskdefs.optional.ANTLR;0.0;0.0;1.0;1.0;0.9999999999999999;18.0;0.0;18.0;18.0;0.0;0.0;1.0;0.0;18.0;0.0;1.0;13.0;0.0;0.0;0.0;4.0;-11.0;504.0;228.0;1.0292207784950733;107.0;0.0;107.0;9.0;24.0;14.0;14.0;24.0;1.0;24.0;24.0;24.0;0.0;0.0;1.0;0.0;0.0;14.0;1.0;24.0;1.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;16.0;41.0;0.0;1.0;0.0;0.0;0.0;0.0;107.0;107.0;1.0;24.0;70.0;24.0;48.0;0.017857142857142856;1.0;org.apache.tools.ant.taskdefs.optional.ANTLR;0;1;0;No;None
src/main/org/apache/tools/ant/taskdefs/optional/Cab.java;Cab;org.apache.tools.ant.taskdefs.optional.Cab;0.0;0.0;1.0;1.0;0.9999999999999999;40.0;0.0;40.0;8.0;0.0;0.0;1.0;0.0;40.0;0.0;1.0;23.0;0.0;0.0;0.0;3.0;-3.0;148.0;57.0;1.0208333333333333;105.0;0.0;105.0;3.0;14.0;8.0;8.0;14.0;1.0;14.0;14.0;14.0;0.0;0.0;1.0;0.0;0.0;8.0;0.0;14.0;1.0;0.0;2.0;0.0;1.0;7.0;1.0;0.0;0.0;27.0;42.0;0.0;1.0;0.0;0.0;0.0;0.0;105.0;105.0;1.0;14.0;83.0;14.0;28.0;0.07142857142857142;1.0;org.apache.tools.ant.taskdefs.optional.Cab;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheck.java;CCMCheck;org.apache.tools.ant.taskdefs.optional.ccm.CCMCheck;0.0;0.0;1.0;1.0;1.0;7.0;0.0;7.0;9.0;0.0;0.0;0.6666666666666666;0.0;7.0;0.0;1.0;10.0;0.0;0.0;0.0;6.0;-3.0;88.0;33.0;1.0555555538998709;42.0;0.0;42.0;0.0;8.0;6.0;6.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;1.0;0.0;0.0;6.0;0.0;11.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;9.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;42.0;42.0;1.0;8.0;35.0;11.0;19.0;0.10606060606060606;1.0;org.apache.tools.ant.taskdefs.optional.ccm.CCMCheck;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckin.java;CCMCheckin;org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckin;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckin;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckinDefault.java;CCMCheckinDefault;org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckinDefault;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckinDefault;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckout.java;CCMCheckout;org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckout;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckout;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCreateTask.java;CCMCreateTask;org.apache.tools.ant.taskdefs.optional.ccm.CCMCreateTask;0.0;0.0;1.0;2.0;0.9999999999999999;9.0;0.0;9.0;19.0;0.0;0.0;0.5;0.0;9.0;0.0;1.0;16.0;0.0;0.0;0.0;5.0;-9.0;342.0;152.0;1.0555555555555556;64.0;0.0;64.0;0.0;9.0;12.0;12.0;20.0;1.0;20.0;20.0;20.0;0.0;0.0;2.0;0.0;0.0;12.0;0.0;20.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;14.0;35.0;0.0;1.0;0.0;0.0;0.0;0.0;64.0;64.0;1.0;9.0;55.0;20.0;29.0;0.0;1.0;org.apache.tools.ant.taskdefs.optional.ccm.CCMCreateTask;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMReconfigure.java;CCMReconfigure;org.apache.tools.ant.taskdefs.optional.ccm.CCMReconfigure;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;8.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;3.0;-5.0;56.0;20.0;1.1428571428571428;22.0;0.0;22.0;2.0;4.0;6.0;6.0;9.0;1.0;9.0;9.0;9.0;0.0;0.0;1.0;0.0;0.0;6.0;1.0;9.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;22.0;22.0;1.0;4.0;16.0;9.0;13.0;0.0;1.0;org.apache.tools.ant.taskdefs.optional.ccm.CCMReconfigure;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/optional/ccm/Continuus.java;Continuus;org.apache.tools.ant.taskdefs.optional.ccm.Continuus;0.0;0.0;1.0;1.0;1.0;2.0;0.0;2.0;4.0;0.0;0.0;0.375;0.0;2.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;-2.0;30.0;9.0;1.2;16.0;0.0;16.0;0.0;1.0;8.0;8.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;8.0;1.0;7.0;1.0;0.0;2.0;0.0;1.0;3.0;1.0;0.0;0.0;2.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;16.0;16.0;1.0;1.0;14.0;7.0;8.0;0.0;1.0;org.apache.tools.ant.taskdefs.optional.ccm.Continuus;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckin.java;CCCheckin;org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin;0.0;0.0;1.0;1.0;1.0000000000000002;0.0;0.0;0.0;14.0;0.0;0.0;0.46153846153846156;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;8.0;-12.0;240.0;104.0;1.0666666666666667;46.0;0.0;46.0;4.0;11.0;13.0;13.0;17.0;1.0;17.0;17.0;17.0;0.0;0.0;1.0;0.0;0.0;13.0;1.0;17.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;6.0;23.0;0.0;1.0;0.0;0.0;0.0;0.0;46.0;46.0;1.0;11.0;30.0;17.0;28.0;0.0;1.0;org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.java;CCCheckout;org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckout;0.0;0.0;1.0;1.0;0.9999999999999997;1.0;0.0;1.0;20.0;0.0;0.0;0.47368421052631576;0.0;1.0;0.0;1.0;6.0;0.0;0.0;0.0;14.0;-18.0;600.0;275.0;1.0416666666666667;76.0;0.0;76.0;5.0;16.0;19.0;19.0;26.0;1.0;26.0;26.0;26.0;0.0;0.0;1.0;0.0;0.0;19.0;1.0;26.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;11.0;37.0;0.0;1.0;0.0;0.0;0.0;0.0;76.0;76.0;1.0;16.0;49.0;26.0;42.0;0.0;1.0;org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckout;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCLock.java;CCLock;org.apache.tools.ant.taskdefs.optional.clearcase.CCLock;0.0;0.0;1.0;1.0;1.0000000000000002;0.0;0.0;0.0;15.0;0.0;0.0;0.5454545454545454;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;11.0;-13.0;342.0;152.0;1.0555555555555556;53.0;0.0;53.0;2.0;11.0;11.0;11.0;20.0;1.0;20.0;20.0;20.0;0.0;0.0;1.0;0.0;0.0;11.0;1.0;20.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;6.0;26.0;0.0;1.0;0.0;0.0;0.0;0.0;53.0;53.0;1.0;11.0;38.0;20.0;31.0;0.0;1.0;org.apache.tools.ant.taskdefs.optional.clearcase.CCLock;0;1;0;No;None
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkattr.java;CCMkattr;org.apache.tools.ant.taskdefs.optional.clearcase.CCMkattr;0.0;0.0;1.0;1.0;0.9999999999999998;0.0;0.0;0.0;16.0;0.0;0.0;0.5384615384615384;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;14.0;-14.0;420.0;189.0;1.05;66.0;0.0;66.0;2.0;18.0;13.0;13.0;22.0;1.0;22.0;22.0;22.0;0.0;0.0;1.0;0.0;0.0;13.0;1.0;22.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;7.0;29.0;0.0;1.0;0.0;0.0;0.0;0.0;66.0;66.0;1.0;18.0;46.0;22.0;40.0;0.0;1.0;org.apache.tools.ant.taskdefs.optional.clearcase.CCMkattr;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkbl.java;CCMkbl;org.apache.tools.ant.taskdefs.optional.clearcase.CCMkbl;0.0;0.0;1.0;1.0;0.9999999999999999;0.0;0.0;0.0;16.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;7.0;-14.0;306.0;135.0;1.0588235294117647;47.0;0.0;47.0;4.0;10.0;14.0;14.0;19.0;1.0;19.0;19.0;19.0;0.0;0.0;1.0;0.0;0.0;14.0;1.0;19.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;5.0;24.0;0.0;1.0;0.0;0.0;0.0;0.0;47.0;47.0;1.0;10.0;31.0;19.0;29.0;0.0;1.0;org.apache.tools.ant.taskdefs.optional.clearcase.CCMkbl;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkdir.java;CCMkdir;org.apache.tools.ant.taskdefs.optional.clearcase.CCMkdir;0.0;0.0;1.0;1.0;0.9999999999999999;0.0;0.0;0.0;8.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;5.0;-6.0;90.0;35.0;1.1111111111111112;34.0;0.0;34.0;1.0;8.0;7.0;7.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;1.0;0.0;0.0;7.0;1.0;11.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;34.0;34.0;1.0;8.0;21.0;11.0;19.0;0.0;1.0;org.apache.tools.ant.taskdefs.optional.clearcase.CCMkdir;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkelem.java;CCMkelem;org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;18.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;13.0;-16.0;420.0;189.0;1.05;59.0;0.0;59.0;5.0;15.0;17.0;17.0;22.0;1.0;22.0;22.0;22.0;0.0;0.0;1.0;0.0;0.0;17.0;1.0;22.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;8.0;30.0;0.0;1.0;0.0;0.0;0.0;0.0;59.0;59.0;1.0;15.0;42.0;22.0;37.0;0.0;1.0;org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMklabel.java;CCMklabel;org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;16.0;0.0;0.0;0.5384615384615384;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;14.0;-14.0;380.0;170.0;1.0526315789473684;59.0;0.0;59.0;2.0;15.0;13.0;13.0;21.0;1.0;21.0;21.0;21.0;0.0;0.0;1.0;0.0;0.0;13.0;1.0;21.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;7.0;28.0;0.0;1.0;0.0;0.0;0.0;0.0;59.0;59.0;1.0;15.0;43.0;21.0;36.0;0.0;1.0;org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel;0;0;0;No;None
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMklbtype.java;CCMklbtype;org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;20.0;0.0;0.0;0.5294117647058824;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;13.0;-18.0;506.0;230.0;1.0454545454545454;58.0;0.0;58.0;5.0;13.0;17.0;17.0;24.0;1.0;24.0;24.0;24.0;0.0;0.0;1.0;0.0;0.0;17.0;1.0;24.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;9.0;33.0;0.0;1.0;0.0;0.0;0.0;0.0;58.0;58.0;1.0;13.0;43.0;24.0;37.0;0.0;1.0;org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype;0;0;0;No;None
